8413,7087558,155.35480144289892
8414,7087558,155.35972638063726
8415,7087560,155.36058418397397
8416,7087561,155.36278605268944
8417,7087562,155.36567528685333
8418,7087563,155.3747120103577
8419,7087568,155.37588746996119
8420,7087568,155.38446201163225
8421,7087569,155.38463543311062
8422,7087569,155.38731741507576
8423,7087570,155.38733028093844
8424,7087571,155.3958227140381
8425,7087572,155.39745667009257
8426,7087574,155.4008496904426
8427,7087574,155.4018723353148
8428,7087576,155.40430818547762
8429,7087576,155.40831452560596
8430,7087578,155.41265607247783
8431,7087578,155.41631915706049
8432,7087580,155.41937682593476
8433,7087582,155.41940186745137
8434,7087585,155.42226628992637
8435,7087586,155.4280697957157
8436,7087586,155.43142031892768
8437,7087586,155.43672397178133
8438,7087587,155.4386417891654
8439,7087587,155.4412697914774
8440,7087587,155.44533297349642
8441,7087588,155.45297118327193
8442,7087589,155.4613732049655
8443,7087589,155.46894475086276
8444,7087592,155.4697841230104
8445,7087595,155.4749236778929
8446,7087597,155.48735980248495
8447,7087597,155.48875404469305
8448,7087598,155.4931424426042
8449,7087599,155.4967428680196
8450,7087599,155.507319710976
8451,7087600,155.5076876433526
8452,7087602,155.50781238157958
8453,7087603,155.51554951183763
8454,7087603,155.52177423877066
8455,7087605,155.52765531491744
8456,7087606,155.53396295896098
8457,7087609,155.54417412818262
8458,7087609,155.54626809596402
8459,7087610,155.5581285244071
8460,7087611,155.558723718723
8461,7087611,155.56124828957272
8462,7087612,155.56424083064863
8463,7087613,155.59314107249986
8464,7087626,155.60384573781977
8465,7087627,155.6042370139818
8466,7087628,155.60447285037267
8467,7087628,155.60820538745222
8468,7087628,155.61937906439965
8469,7087628,155.62083077089093
8470,7087629,155.62563625975193
8471,7087630,155.6271546813988
8472,7087631,155.62816507832443
8473,7087632,155.6297467863502
8474,7087633,155.64253838370234
8475,7087633,155.6473707631549
8476,7087635,155.6600882496665
8477,7087636,155.67397713796595
8478,7087637,155.6794613379343
8479,7087637,155.68101252898933
8480,7087639,155.6858013057158
8481,7087640,155.6887337013709
8482,7087644,155.69218928447702
8483,7087645,155.69958584322308
8484,7087646,155.70881398151784
8485,7087649,155.71090219002576
8486,7087649,155.71691627149968
8487,7087650,155.7232171093807
8488,7087652,155.72638713556714
8489,7087654,155.73211955008495
8490,7087659,155.73321287076428
8491,7087660,155.73935499677503
8492,7087662,155.7574086219406
8493,7087664,155.75902320294995
8494,7087664,155.76339749335546
8495,7087665,155.7665043666462
8496,7087666,155.7685450272677
8497,7087668,155.77010284307931
8498,7087668,155.7751079019343
8499,7087674,155.7813611680887
8500,7087677,155.78151758643847
8501,7087682,155.78700152466027
8502,7087684,155.78724772546838
8503,7087686,155.79146682791014
8504,7087686,155.80599426098132
8505,7087690,155.81214784084315
8506,7087697,155.8158780877993
8507,7087697,155.8289100438081
8508,7087698,155.83312407866765
8509,7087698,155.84242929728384
8510,7087699,155.84871251042483
8511,7087703,155.84885721858583
8512,7087705,155.8524971428549
8513,7087708,155.85825901728057
8514,7087709,155.86531021953706
8515,7087709,155.86542201208553
8516,7087710,155.87807885429547
8517,7087710,155.87815200943984
8518,7087711,155.88964524219676
8519,7087712,155.89191776261939
8520,7087714,155.89340959179535
8521,7087715,155.8951187284704
8522,7087716,155.89516161380885
8523,7087717,155.91757226575584
8524,7087718,155.9247658044578
8525,7087718,155.92945219888261
8526,7087720,155.9369109351926
8527,7087724,155.94749816959038
8528,7087725,155.95840807685516
8529,7087726,155.98728283191733
8530,7087729,156.00105809391775
8531,7087729,156.00629002987395
8532,7087731,156.01406655040054
8533,7087737,156.01833321573145
8534,7087738,156.0212142696493
8535,7087738,156.02178890926797
8536,7087738,156.03014214101907
8537,7087739,156.03661014024024
8538,7087739,156.04402757753894
8539,7087748,156.05708949843162
8540,7087749,156.06581207709715
8541,7087750,156.0761489927724
8542,7087750,156.08259253646668
8543,7087751,156.08319120819044
8544,7087753,156.099981560034
8545,7087754,156.10159118167562
8546,7087756,156.10202042592522
8547,7087756,156.10215947132536
8548,7087756,156.11022522411275
8549,7087759,156.1132872876202
8550,7087761,156.11521549089912
8551,7087762,156.12498440851917
8552,7087763,156.12679077020124
8553,7087764,156.12703020941348
8554,7087765,156.1280035908035
8555,7087765,156.12984910143345
8556,7087767,156.13005264799537
8557,7087767,156.13218623261028
8558,7087769,156.1323706577076
8559,7087769,156.13576823867052
8560,7087769,156.13580115987844
8561,7087775,156.13617261554518
8562,7087776,156.13748051674023
8563,7087776,156.14879575657693
8564,7087780,156.15028580778446
8565,7087780,156.15339794728888
8566,7087781,156.16092855256463
8567,7087781,156.1713113961665
8568,7087781,156.17790216100758
8569,7087783,156.17822344777568
8570,7087787,156.19341563512216
8571,7087788,156.20889981597915
8572,7087791,156.21702562281203
8573,7087793,156.23357931154965
8574,7087793,156.24018839513906
8575,7087794,156.24457916406618
8576,7087794,156.24610884019773
8577,7087795,156.25186696647086
8578,7087798,156.2585155616099
8579,7087798,156.27732791601287
8580,7087799,156.27792362317092
8581,7087803,156.2802924009685
8582,7087804,156.2856219119863
8583,7087807,156.28907924097052
8584,7087807,156.2896627877509
8585,7087808,156.29403503429967
8586,7087814,156.3051747289988
8587,7087816,156.31568476405533
8588,7087818,156.33005921622777
8589,7087820,156.33568136410278
8590,7087821,156.34529860386394
8591,7087822,156.3484552962118
8592,7087824,156.3501472618775
8593,7087828,156.35541305895396
8594,7087830,156.37408584878574
8595,7087832,156.38351193566797
8596,7087832,156.38713512786808
8597,7087834,156.4120001136638
8598,7087834,156.41802298400884
8599,7087838,156.42253994810596
8600,7087838,156.43534865813925
8601,7087839,156.43906510681268
8602,7087839,156.44628896777678
8603,7087841,156.44737723414636
8604,7087843,156.44980493977377
8605,7087844,156.47685280207048
8606,7087844,156.47802716141678
8607,7087844,156.47864183261197
8608,7087847,156.47955938846073
8609,7087851,156.48009294860037
8610,7087852,156.48196290565343
8611,7087852,156.49132859429463
8612,7087853,156.49249932142206
8613,7087853,156.4985318459813
8614,7087854,156.4994809163927
8615,7087855,156.51780543728484
8616,7087857,156.52320493565432
8617,7087860,156.52362766862035
8618,7087867,156.5239735604552
8619,7087869,156.52472472473437
8620,7087869,156.52808903291714
8621,7087869,156.55189397929564
8622,7087871,156.55264369782202
8623,7087871,156.5571506310793
8624,7087875,156.5580262808698
8625,7087875,156.5597770671363
8626,7087877,156.56328863530905
8627,7087880,156.56621339424584
8628,7087880,156.5663414921232
8629,7087881,156.57013037170563
8630,7087881,156.57106910537084
8631,7087884,156.5735310727774
8632,7087884,156.584155274723
8633,7087885,156.59928515484407
8634,7087887,156.60443520025666
8635,7087889,156.6067715853616
8636,7087889,156.61427897914106
8637,7087889,156.62414804259018
8638,7087889,156.63680872641382
8639,7087891,156.64798463362925
8640,7087892,156.65792808545038
8641,7087893,156.66733540885463
8642,7087895,156.66846905998443
8643,7087897,156.67214498109018
8644,7087898,156.68107672206702
8645,7087900,156.68255515874677
8646,7087901,156.6992504997242
8647,7087901,156.70386611159597
8648,7087902,156.70938626642982
8649,7087904,156.70964743208168
8650,7087906,156.7129011174082
8651,7087906,156.71409482295832
8652,7087907,156.72344214978705
8653,7087914,156.72399228509425
8654,7087914,156.72488338958559
8655,7087917,156.7315849354502
8656,7087917,156.73715339504935
8657,7087922,156.74381573087146
8658,7087923,156.7558384964227
8659,7087929,156.76050001709388
8660,7087931,156.78270982172182
8661,7087932,156.78772801302821
8662,7087933,156.78884124639802
8663,7087933,156.7980391194494
8664,7087936,156.80988217305725
8665,7087936,156.81162046722997
8666,7087937,156.8133600296931
8667,7087938,156.81450150821925
8668,7087940,156.82036153137022
8669,7087940,156.82680419938634
8670,7087943,156.82950681702764
8671,7087947,156.83330796376453
8672,7087949,156.8446766511455
8673,7087950,156.86402038781844
8674,7087952,156.87937965965932
8675,7087954,156.8814077679433
8676,7087957,156.8868157306448
8677,7087957,156.8934653230727
8678,7087958,156.8939061800704
8679,7087960,156.90419931236818
8680,7087960,156.9096125969695
8681,7087960,156.91438629665805
8682,7087962,156.91898937514208
8683,7087962,156.92166145217942
8684,7087963,156.93340353350652
8685,7087963,156.9429028304046
8686,7087963,156.94483327659745
8687,7087966,156.9489639005071
8688,7087968,156.95003435557837
8689,7087974,156.96959522401943
8690,7087976,157.0003481372811
8691,7087976,157.00688657670634
8692,7087978,157.00998756943042
8693,7087978,157.0261991714185
8694,7087978,157.03856052421236
8695,7087978,157.04104861231707
8696,7087982,157.04235020499974
8697,7087983,157.05438288428888
8698,7087985,157.05703180128594
8699,7087985,157.06735759281594
8700,7087986,157.07168708436103
8701,7087987,157.08508914525623
8702,7087989,157.08660976310142
8703,7087990,157.09778393636418
8704,7087990,157.09928265897005
8705,7087991,157.11131694367776
8706,7087991,157.11151772627068
8707,7087991,157.11549659188302
8708,7087994,157.1214586405494
8709,7088000,157.13128691140176
8710,7088002,157.140603967596
8711,7088004,157.14855162703495
8712,7088007,157.1490262732157
8713,7088008,157.1511322991715
8714,7088008,157.17201663758007
8715,7088010,157.20498290124385
8716,7088011,157.20708492479258
8717,7088014,157.2112387579829
8718,7088016,157.24212945994276
8719,7088019,157.24754835035404
8720,7088020,157.2519202932172
8721,7088022,157.25201008101706
8722,7088022,157.26001138207891
8723,7088023,157.26028949885537
8724,7088024,157.26106087008418
8725,7088024,157.27448833221905
8726,7088025,157.27981296844254
8727,7088025,157.28484571342224
8728,7088027,157.29872813543795
8729,7088030,157.29941651442584
8730,7088035,157.3097824343346
8731,7088038,157.3110647764077
8732,7088040,157.32011302421566
8733,7088040,157.35108859002537
8734,7088042,157.352945550781
8735,7088046,157.35485208000776
8736,7088050,157.35814425160896
8737,7088052,157.35821794029556
8738,7088054,157.36535670389776
8739,7088055,157.37217718109937
8740,7088057,157.37631831117474
8741,7088059,157.38257514528428
8742,7088064,157.3832738279494
8743,7088068,157.40180160716466
8744,7088070,157.40374883787197
8745,7088070,157.41108213331938
8746,7088071,157.4130179197192
8747,7088075,157.41813954592428
8748,7088078,157.42385364353345
8749,7088078,157.42881755558832
8750,7088078,157.4326441523095
8751,7088079,157.4443268316887
8752,7088081,157.4457963063747
8753,7088082,157.44822063122206
8754,7088085,157.4505912848119
8755,7088086,157.4744189806695
8756,7088087,157.47706789069076
8757,7088088,157.47724819688852
8758,7088093,157.48170967935545
8759,7088094,157.48942081324702
8760,7088094,157.49285584529525
8761,7088094,157.5060351666247
8762,7088096,157.50955559409744
8763,7088096,157.52236503356727
8764,7088097,157.52438829803236
8765,7088097,157.53248215111608
8766,7088097,157.53379241919976
8767,7088097,157.54498820565613
8768,7088102,157.54536690396736
8769,7088102,157.54611520688485
8770,7088104,157.55218461788542
8771,7088105,157.55250379340137
8772,7088105,157.55400111114116
8773,7088107,157.5569384500787
8774,7088107,157.56318002229747
8775,7088107,157.57848741562236
8776,7088108,157.5832707752252
8777,7088110,157.58539141691944
8778,7088112,157.58540752265307
8779,7088112,157.5956387208557
8780,7088114,157.59848197453425
8781,7088116,157.6032046661394
8782,7088117,157.60547440297415
8783,7088118,157.60619192220813
8784,7088118,157.61020868231714
8785,7088118,157.61283146393157
8786,7088118,157.6162451948769
8787,7088119,157.6226574114619
8788,7088119,157.62322611617867
8789,7088121,157.6318267950747
8790,7088124,157.63389670172637
8791,7088127,157.63678877719934
8792,7088127,157.64877227939144
8793,7088127,157.64982565057196
8794,7088128,157.6554916488164
8795,7088130,157.65732197796768
8796,7088132,157.66010093540774
8797,7088133,157.66124031221278
8798,7088137,157.66507856229586
8799,7088137,157.6827248891049
8800,7088137,157.68683297886847
8801,7088137,157.68718725824172
8802,7088139,157.6879131350674
8803,7088140,157.68946228625043
8804,7088140,157.71292863666264
8805,7088141,157.7156203120381
8806,7088147,157.71957494202962
8807,7088148,157.72755207771334
8808,7088148,157.74561122042323
8809,7088149,157.75022324775546
8810,7088149,157.7560859546652
8811,7088154,157.76238864366834
8812,7088156,157.76468814990582
8813,7088158,157.7772440617659
8814,7088158,157.78874756707916
8815,7088159,157.7915365943391
8816,7088161,157.80665337506537
8817,7088164,157.807246799068
8818,7088168,157.80790998376523
8819,7088170,157.82232496702548
8820,7088170,157.83028245215687
8821,7088171,157.85376624583702
8822,7088171,157.8616197759364
8823,7088173,157.86385639328932
8824,7088173,157.86579689734256
8825,7088173,157.8720800603844
8826,7088173,157.87858329761787
8827,7088174,157.88190063464953
8828,7088175,157.8899651837552
8829,7088176,157.8905161307534
8830,7088176,157.90418099619598
8831,7088177,157.90755374958928
8832,7088177,157.9096340077483
8833,7088178,157.91143670715547
8834,7088180,157.91451835056603
8835,7088182,157.91872831696483
8836,7088183,157.92203699494718
8837,7088183,157.93187585908228
8838,7088183,157.93429317319834
8839,7088183,157.9369935116129
8840,7088188,157.94842801790048
8841,7088189,157.95510588307218
8842,7088190,157.95568232237045
8843,7088191,157.95621233519591
8844,7088192,157.9673340091686
8845,7088193,157.97019708413453
8846,7088197,157.9802768137967
8847,7088198,157.98186122297997
8848,7088199,157.98232091528084
8849,7088199,157.98478926201292
8850,7088200,157.98721870344963
8851,7088200,158.0170888538357
8852,7088203,158.01775501545404
8853,7088206,158.02214913462953
8854,7088206,158.0308350505857
8855,7088207,158.03124039378199
8856,7088207,158.03388115304398
8857,7088209,158.03616475457602
8858,7088210,158.0372777152911
8859,7088211,158.04540819313715
8860,7088213,158.0464978218397
8861,7088214,158.0801472112227
8862,7088215,158.0862645033041
8863,7088219,158.09128751799523
8864,7088221,158.1189086121148
8865,7088223,158.12115045276994
8866,7088224,158.1272224488358
8867,7088226,158.12819832860876
8868,7088227,158.13254407711818
8869,7088227,158.1382538520649
8870,7088231,158.14121537799363
8871,7088231,158.14400310528248
8872,7088232,158.1547310906194
8873,7088233,158.15932617036734
8874,7088236,158.16115295080098
8875,7088238,158.16237062000556
8876,7088239,158.17399336189482
8877,7088240,158.17564478386447
8878,7088240,158.18698704737542
8879,7088241,158.18843228103842
8880,7088243,158.20437062806084
8881,7088245,158.20510671957845
8882,7088250,158.20765119699925
8883,7088251,158.20878857031985
8884,7088252,158.2157564848489
8885,7088252,158.21594233120254
8886,7088253,158.2228524092132
8887,7088253,158.2298272297024
8888,7088255,158.25042551305887
8889,7088256,158.2510688435411
8890,7088258,158.2534083244999
8891,7088263,158.26038777361634
8892,7088266,158.26829456949747
8893,7088272,158.27581482446988
8894,7088284,158.27676611116863
8895,7088286,158.2846596407401
8896,7088286,158.29108288958145
8897,7088288,158.29208378467933
8898,7088290,158.29501514489954
8899,7088294,158.30021839699418
8900,7088294,158.31348141259627
8901,7088295,158.32472158417065
8902,7088296,158.33179626435916
8903,7088298,158.33687368169635
8904,7088300,158.33848564864627
8905,7088300,158.36938028921622
8906,7088300,158.37501279553447
8907,7088301,158.38510652564412
8908,7088302,158.3925863906092
8909,7088303,158.39458091163377
8910,7088304,158.3978454458628
8911,7088305,158.40687360683464
8912,7088311,158.41861284802877
8913,7088311,158.42430316747988
8914,7088312,158.42879106917516
8915,7088313,158.43009064936678
8916,7088313,158.43984951778765
8917,7088313,158.44063418123352
8918,7088313,158.45037315418426
8919,7088313,158.46475547464593
8920,7088314,158.46598661553315
8921,7088314,158.47165746121794
8922,7088315,158.4734466868891
8923,7088317,158.48531388479796
8924,7088323,158.4994047920025
8925,7088323,158.50007418642576
8926,7088328,158.51606498446088
8927,7088329,158.51848750213045
8928,7088330,158.53768361215202
8929,7088333,158.53795126834487
8930,7088334,158.5410073309355
8931,7088334,158.57512496663102
8932,7088338,158.57805516592947
8933,7088338,158.583253165664
8934,7088346,158.58499523880982
8935,7088346,158.59125652239646
8936,7088348,158.61429994153235
8937,7088349,158.6169625282563
8938,7088353,158.6259597901401
8939,7088353,158.63376354458305
8940,7088354,158.64198908474873
8941,7088356,158.6480162381386
8942,7088357,158.65987759464883
8943,7088358,158.66161438683457
8944,7088359,158.66288060275414
8945,7088361,158.66408118993294
8946,7088362,158.672604512829
8947,7088362,158.69352052787153
8948,7088363,158.6973676384241
8949,7088363,158.70852366783527
8950,7088367,158.71410029013018
8951,7088368,158.72982716600671
8952,7088373,158.73077201404922
8953,7088373,158.7324886012142
8954,7088374,158.73385411396228
8955,7088376,158.73748919126234
8956,7088380,158.7478827827223
8957,7088383,158.75648524292723
8958,7088385,158.7631100145141
8959,7088389,158.78069200682728
8960,7088389,158.78508207921595
8961,7088391,158.78527788332795
8962,7088393,158.7942855303367
8963,7088394,158.8026933991752
8964,7088395,158.8041579329861
8965,7088396,158.80678769727905
8966,7088397,158.82215593412548
8967,7088400,158.83149773305865
8968,7088401,158.83689816597112
8969,7088401,158.83783484712404
8970,7088402,158.83824607872657
8971,7088405,158.84880503741394
8972,7088405,158.85609687554555
8973,7088406,158.87659508740114
8974,7088407,158.88054457773313
8975,7088407,158.88064723513747
8976,7088408,158.88312673777457
8977,7088410,158.8935506223196
8978,7088411,158.8961311433707
8979,7088413,158.90196694446382
8980,7088415,158.90699758299166
8981,7088416,158.91776653067063
8982,7088417,158.92635780376943
8983,7088417,158.92701631061328
8984,7088417,158.92751948468222
8985,7088417,158.929522878677
8986,7088417,158.93425372470517
8987,7088418,158.93731903321248
8988,7088418,158.9435506176428
8989,7088419,158.94650721674134
8990,7088420,158.95330730018094
8991,7088421,158.9533967128429
8992,7088424,158.96428947668937
8993,7088425,158.96869988155225
8994,7088430,158.97945464032165
8995,7088432,158.98296085453714
8996,7088433,158.98968650205572
8997,7088434,158.99515242544254
8998,7088436,158.9984499651258
8999,7088437,159.00502067364602
9000,7088438,159.00735041511416
9001,7088438,159.01013249216967
9002,7088440,159.01295017277073
9003,7088441,159.01379783999744
9004,7088442,159.0159734701104
9005,7088442,159.033405199033
9006,7088444,159.0347312389817
9007,7088445,159.04554764950313
9008,7088449,159.0479980284319
9009,7088449,159.06790560817177
9010,7088449,159.07623455385894
9011,7088449,159.0891562299978
9012,7088450,159.09286339662955
9013,7088451,159.10156640797516
9014,7088454,159.10210077165112
9015,7088456,159.10702438641383
9016,7088458,159.11216425113534
9017,7088463,159.11250633956314
9018,7088464,159.11486622916738
9019,7088465,159.12139988529586
9020,7088466,159.1240940551059
9021,7088466,159.13222798720886
9022,7088472,159.13541076385005
9023,7088473,159.1355693422088
9024,7088474,159.13754667163678
9025,7088475,159.15346505763515
9026,7088476,159.171127528589
9027,7088476,159.18824817378137
9028,7088478,159.19092932337423
9029,7088482,159.20135033095335
9030,7088485,159.20290460053323
9031,7088486,159.20614209646018
9032,7088486,159.21123539866076
9033,7088488,159.21968631624247
9034,7088491,159.22093804448028
9035,7088492,159.22696591531445
9036,7088493,159.2341655684902
9037,7088494,159.2359109557023
9038,7088496,159.2498915950102
9039,7088496,159.25897595061315
9040,7088499,159.267097061365
9041,7088501,159.26957354477076
9042,7088501,159.2698503430351
9043,7088502,159.27427065359154
9044,7088503,159.27859737300383
9045,7088504,159.28255790190912
9046,7088504,159.28382423061257
9047,7088505,159.28446468183873
9048,7088506,159.2846050649179
9049,7088506,159.28470159963706
9050,7088509,159.28809311491244
9051,7088510,159.28878626192835
9052,7088511,159.30649772507752
9053,7088512,159.31427991648405
9054,7088513,159.3320237877863
9055,7088515,159.33374426644787
9056,7088520,159.33928142316782
9057,7088521,159.3402294644354
9058,7088523,159.34040157611923
9059,7088523,159.3450679615401
9060,7088525,159.3457636581892
9061,7088526,159.36025788453233
9062,7088527,159.36047530689206
9063,7088529,159.36374488417314
9064,7088531,159.37171454548087
9065,7088532,159.37761652832265
9066,7088536,159.3802909671538
9067,7088537,159.38067566095717
9068,7088545,159.38448053059992
9069,7088546,159.3995399961152
9070,7088549,159.410450281036
9071,7088550,159.41143499326677
9072,7088554,159.41747771031146
9073,7088559,159.43632000000457
9074,7088563,159.4396237485392
9075,7088564,159.44195262474017
9076,7088565,159.44877649744254
9077,7088566,159.451553420143
9078,7088566,159.45390366960748
9079,7088567,159.45745229120303
9080,7088567,159.4579130219223
9081,7088568,159.46367587369102
9082,7088571,159.47487079774558
9083,7088571,159.4876410267981
9084,7088572,159.48938755275356
9085,7088575,159.51380841108983
9086,7088581,159.52614685871242
9087,7088581,159.53808896179365
9088,7088582,159.54134053811026
9089,7088584,159.55385150184583
9090,7088584,159.5580893516608
9091,7088585,159.5583509392449
9092,7088587,159.5597918179161
9093,7088589,159.56169972915635
9094,7088589,159.56631027908003
9095,7088593,159.5674905122445
9096,7088594,159.56762736404815
9097,7088596,159.57670132336776
9098,7088596,159.57890293539413
9099,7088596,159.59318661013828
9100,7088596,159.60248648110536
9101,7088598,159.6037057628974
9102,7088598,159.62710892605625
9103,7088599,159.63573015893692
9104,7088601,159.63705068700375
9105,7088602,159.64315322823012
9106,7088603,159.64513559345679
9107,7088603,159.65549121494357
9108,7088606,159.66330090129475
9109,7088606,159.66532295016563
9110,7088606,159.68357290533567
9111,7088607,159.68618847766314
9112,7088608,159.7014089498811
9113,7088610,159.7029637709106
9114,7088611,159.70423116574835
9115,7088612,159.70452241821016
9116,7088614,159.70622283888645
9117,7088614,159.72583480585945
9118,7088617,159.726734568111
9119,7088622,159.7330441181406
9120,7088623,159.73555158088303
9121,7088623,159.7364313165467
9122,7088624,159.74098498042508
9123,7088630,159.7581384552141
9124,7088630,159.75849929160853
9125,7088633,159.7586526533425
9126,7088635,159.76093137663787
9127,7088640,159.78500362196928
9128,7088641,159.79417032144426
9129,7088642,159.79801208566087
9130,7088642,159.80292277714923
9131,7088645,159.81006789017113
9132,7088648,159.8106692210085
9133,7088650,159.81961348790233
9134,7088652,159.81975873035057
9135,7088652,159.82022235830894
9136,7088653,159.82352059734194
9137,7088654,159.83030103196796
9138,7088655,159.8305937240429
9139,7088655,159.8571861592485
9140,7088657,159.8639055445526
9141,7088663,159.86525185208262
9142,7088671,159.8665565237519
9143,7088674,159.87130118048034
9144,7088675,159.87418885460818
9145,7088676,159.87842687640025
9146,7088677,159.88067598086795
9147,7088682,159.88221148295776
9148,7088682,159.88473164213275
9149,7088684,159.89876490903782
9150,7088691,159.89939900395345
9151,7088692,159.9054694474238
9152,7088694,159.92522326019895
9153,7088694,159.9287743147261
9154,7088697,159.9360932598664
9155,7088700,159.95622403826297
9156,7088700,159.96106881976112
9157,7088703,159.97251010267343
9158,7088705,159.98079606839994
9159,7088705,160.00360663580193
9160,7088707,160.00539343954108
9161,7088708,160.0341065697318
9162,7088709,160.03580714281634
9163,7088711,160.04153610489334
9164,7088713,160.04857419067503
9165,7088714,160.0743773870413
9166,7088716,160.0755693738103
9167,7088719,160.07978827767528
9168,7088719,160.09200201999784
9169,7088720,160.10175976063246
9170,7088721,160.10338687234182
9171,7088722,160.10782963376735
9172,7088725,160.11041140176226
9173,7088727,160.12155059259163
9174,7088729,160.12474171551477
9175,7088731,160.14040755492158
9176,7088736,160.14208329769443
9177,7088737,160.1433795941328
9178,7088739,160.1520693844473
9179,7088739,160.15382808340098
9180,7088741,160.16177002854386
9181,7088744,160.16543249874002
9182,7088745,160.16655141842597
9183,7088751,160.17118667296756
9184,7088751,160.17782649708306
9185,7088752,160.180236238591
9186,7088752,160.1822866655355
9187,7088755,160.18571165930297
9188,7088758,160.186355378168
9189,7088760,160.18775626083374
9190,7088762,160.1942145587655
9191,7088762,160.19561102405538
9192,7088762,160.19834532356052
9193,7088768,160.19994502132406
9194,7088768,160.21450003632262
9195,7088769,160.21801125299262
9196,7088770,160.2304045278702
9197,7088771,160.24287606495346
9198,7088772,160.25120843857846
9199,7088774,160.2568569215929
9200,7088776,160.25692448384885
9201,7088777,160.25807623433508
9202,7088777,160.25964101053688
9203,7088785,160.2634028796637
9204,7088785,160.26900645537174
9205,7088786,160.27995262644964
9206,7088786,160.29247821135417
9207,7088786,160.2972586868785
9208,7088786,160.31605903895655
9209,7088790,160.32069412544362
9210,7088792,160.32639990200852
9211,7088800,160.33123979012043
9212,7088801,160.33149204520487
9213,7088803,160.33439734833863
9214,7088803,160.3345663454761
9215,7088803,160.33586395810454
9216,7088808,160.3374257706149
9217,7088810,160.33919597529263
9218,7088811,160.33995000439037
9219,7088816,160.34260492776616
9220,7088817,160.35519500316042
9221,7088819,160.36189662059056
9222,7088821,160.36454458796555
9223,7088821,160.36502386602126
9224,7088824,160.36979448113684
9225,7088827,160.3754114090174
9226,7088828,160.39935136456623
9227,7088828,160.4107817032761
9228,7088829,160.41666019640707
9229,7088829,160.4191768720996
9230,7088831,160.42096809108426
9231,7088832,160.4280156870969
9232,7088832,160.43984932703128
9233,7088833,160.44068490300512
9234,7088836,160.44378683322884
9235,7088839,160.45470209171935
9236,7088841,160.45864349741828
9237,7088842,160.46660343620425
9238,7088846,160.48725892518655
9239,7088848,160.51142526542918
9240,7088850,160.51733036431688
9241,7088852,160.51944238655832
9242,7088854,160.52090508102884
9243,7088854,160.53140361809818
9244,7088857,160.53684283083672
9245,7088857,160.54529893549739
9246,7088859,160.54617141564987
9247,7088859,160.5471737256455
9248,7088859,160.5566527121943
9249,7088860,160.55666596697333
9250,7088861,160.55988677143424
9251,7088861,160.56342508015643
9252,7088864,160.57137298338307
9253,7088865,160.57274451893045
9254,7088867,160.5802207779253
9255,7088867,160.59559219616418
9256,7088868,160.60991430019658
9257,7088874,160.61272906765464
9258,7088875,160.61563427868822
9259,7088878,160.6204804302794
9260,7088882,160.62187219547016
9261,7088890,160.62192033408695
9262,7088895,160.6299535728586
9263,7088897,160.63206450311904
9264,7088900,160.63807630993136
9265,7088901,160.64407146051687
9266,7088902,160.64783188576592
9267,7088904,160.6568998852801
9268,7088906,160.67337908267294
9269,7088909,160.67520454982048
9270,7088910,160.67748414315594
9271,7088910,160.68381525823767
9272,7088911,160.69173838904027
9273,7088913,160.6968314433612
9274,7088914,160.70154420856736
9275,7088914,160.70422261996066
9276,7088915,160.70516031995314
9277,7088916,160.71938410495875
9278,7088917,160.7311721222143
9279,7088918,160.73992631561805
9280,7088919,160.73993105661566
9281,7088923,160.7457531072664
9282,7088925,160.7593167352317
9283,7088926,160.76041046880357
9284,7088926,160.76446699893876
9285,7088930,160.77007728402273
9286,7088930,160.7784672022425
9287,7088932,160.78947162640554
9288,7088933,160.79444243619463
9289,7088934,160.80438393191022
9290,7088936,160.80721798099518
9291,7088936,160.8185435453758
9292,7088936,160.82881190115307
9293,7088938,160.83080270629313
9294,7088941,160.8313272731494
9295,7088945,160.83146459376024
9296,7088953,160.8340582807423
9297,7088953,160.8410611780297
9298,7088955,160.85015146553914
9299,7088959,160.8570529806511
9300,7088961,160.85769703981543
9301,7088961,160.85787891530035
9302,7088962,160.87129524768974
9303,7088967,160.87259651574053
9304,7088968,160.87371400697674
9305,7088969,160.8800236520599
9306,7088970,160.90463040165534
9307,7088973,160.91209738814297
9308,7088974,160.92979416920576
9309,7088977,160.93303885800367
9310,7088978,160.94386413321038
9311,7088982,160.96279157616277
9312,7088984,160.96828671448424
9313,7088984,160.96860066991715
9314,7088986,160.9688653515382
9315,7088988,160.97169790735492
9316,7088988,160.97455721972668
9317,7088990,160.98319748781933
9318,7088992,160.989915872404
9319,7088994,160.99908414476266
9320,7088995,161.03521565606758
9321,7088997,161.0409974877303
9322,7088997,161.04206440467465
9323,7088999,161.04255197262893
9324,7089000,161.0487863705725
9325,7089000,161.04952934622335
9326,7089002,161.05112287126616
9327,7089006,161.05243425324545
9328,7089006,161.06592652426102
9329,7089008,161.07462848184468
9330,7089009,161.08165194452604
9331,7089010,161.09111442618004
9332,7089011,161.0984945740266
9333,7089012,161.10760611360791
9334,7089015,161.12461173507333
9335,7089015,161.12678815681062
9336,7089017,161.13833463218322
9337,7089018,161.13865710524635
9338,7089020,161.1405364118371
9339,7089022,161.149692306239
9340,7089022,161.15043036907477
9341,7089022,161.15354389796153
9342,7089026,161.15524961595818
9343,7089026,161.15821837696564
9344,7089027,161.16482938480584
9345,7089028,161.16821265199653
9346,7089030,161.16878261125743
